id,scheme,Aum-Domestic,Aum-Foreign,Timeline Quarter
100618,Sundaram Money Fund- Retail Appreciation,1351.60,0,July - September 2012
100620,Sundaram Money Fund- Retail Daily Dividend Reinvestment,2156.17,0,July - September 2012
100622,Sundaram Money Fund- Retail Fortnightly Div Reinvst,9.97,0,July - September 2012
100623,Sundaram Money Fund- Retail Monthly Div. Reinvst,645.79,0,July - September 2012
100619,Sundaram Money Fund- Retail Quarterly Dividend Reinvestment,61.17,0,July - September 2012
100621,Sundaram Money Fund- Retail Weekly Div. Reinvst,204.41,0,July - September 2012
102701,Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment,2822.42,0,July - September 2012
102703,Sundaram Money Fund-Institutional Plan-Growth Option,2361.49,0,July - September 2012
102704,Sundaram Money Fund-Institutional Plan-Monthly Div. Reinvestment,5.71,0,July - September 2012
102706,Sundaram Money Fund-Institutional Plan-Weekly Dividend Reinvestment,25.34,0,July - September 2012
112867,Sundaram Monthly Income Plan AGGRESSIVE - DIVDEND,116.74,0,July - September 2012
112868,Sundaram Monthly Income Plan AGGRESSIVE - GROWTH,676.73,0,July - September 2012
112869,Sundaram Monthly Income Plan AGGRESSIVE - Half-yearly Dividend,12.71,0,July - September 2012
112870,Sundaram Monthly Income Plan AGGRESSIVE - Quarterly Dividend,49.77,0,July - September 2012
102178,Sundaram Monthly Income Plan-Growth,1247.18,0,July - September 2012
102177,Sundaram Monthly Income Plan-Half-yearly Dividend,68.02,0,July - September 2012
112295,Sundaram PSU Opportunities Dividend Option,11433.45,0,July - September 2012
112294,Sundaram PSU Opportunities Growth Option,11504.33,0,July - September 2012
112873,Sundaram Regular Savings Fund - DIVIDEND,122.66,0,July - September 2012
112874,Sundaram Regular Savings Fund - GROWTH,700.39,0,July - September 2012
112871,Sundaram Regular Savings Fund - Half-yearly Dividend,3.70,0,July - September 2012
112872,Sundaram Regular Savings Fund - Quarterly Dividend,74.29,0,July - September 2012
103743,Sundaram Rural India Fund Dividend,7559.54,0,July - September 2012
102142,Sundaram Rural India Fund Growth,7772.22,0,July - September 2012
113373,Sundaram Rural India Fund Inst Dividend,0.44,0,July - September 2012
100794,Sundaram S.M.I.L.E.Fund-Dividend,18438.29,0,July - September 2012
100795,Sundaram S.M.I.L.E.Fund-Growth,26432.81,0,July - September 2012
112207,Sundaram S.M.I.L.E.Fund-Inst Dividend,1.16,0,July - September 2012
112064,Sundaram S.M.I.L.E.Fund-iNST Growth,435.66,0,July - September 2012
101562,Sundaram Select  Debt-Short-term Asset Plan-Annual Div,14.36,0,July - September 2012
101563,Sundaram Select  Debt-Short-term Asset Plan-Appreciation Option,533.95,0,July - September 2012
101565,Sundaram Select  Debt-Short-term Asset Plan-Fortnighty Dividend Reinvst,21.65,0,July - September 2012
101561,Sundaram Select  Debt-Short-term Asset Plan-Half-Yearly Div,1.56,0,July - September 2012
101566,Sundaram Select  Debt-Short-term Asset Plan-Monthly Dividend,282.75,0,July - September 2012
101560,Sundaram Select  Debt-Short-term Asset Plan-Quarterly Div,83.26,0,July - September 2012
101564,Sundaram Select  Debt-Short-term Asset Plan-Weekly Dividend,424.74,0,July - September 2012
101536,Sundaram Select Focus-Dividend,29239.18,0,July - September 2012
101537,Sundaram Select Focus-Growth,32298.69,0,July - September 2012
103953,Sundaram Select Focus-Inst Dividend,0.17,0,July - September 2012
108305,Sundaram Select Focus-Inst Growth,4535.42,0,July - September 2012
101538,Sundaram Select Midcap-Dividend,81009.30,0,July - September 2012
101539,Sundaram Select Midcap-Growth,118916.86,0,July - September 2012
111942,Sundaram Select Midcap-Institutional Dividend,1.57,0,July - September 2012
111941,Sundaram Select Midcap-Institutional Growth,4063.67,0,July - September 2012
105554,Sundaram Ultra Short Term  Inst Daily Dividend,9125.32,0,July - September 2012
105560,Sundaram Ultra Short Term  Inst Fortnightly  Dividend,3.44,0,July - September 2012
105562,Sundaram Ultra Short Term  Inst Growth,3290.99,0,July - September 2012
105561,Sundaram Ultra Short Term  Inst Monthly  Dividend,6246.01,0,July - September 2012
105559,Sundaram Ultra Short Term  Inst Weekly  Dividend,1851.13,0,July - September 2012
105565,Sundaram Ultra Short Term Regular Daily Dividend (Formerly Super Institutional Plan),77162.47,0,July - September 2012
105563,Sundaram Ultra Short Term Regular Growth (Formerly Super Institutional Plan),42904.06,0,July - September 2012
105556,Sundaram Ultra Short Term Regular Weekly Dividend (Formerly Super Institutional Plan),1161.26,0,July - September 2012
105553,Sundaram Ultra Short Term Retail Daily Dividend,7420.42,0,July - September 2012
105550,Sundaram Ultra Short Term Retail fortnightly Dividend,163.49,0,July - September 2012
105564,Sundaram Ultra Short Term Retail Growth,5156.34,0,July - September 2012
105551,Sundaram Ultra Short Term Retail Monthly Dividend,2522.30,0,July - September 2012
105552,Sundaram Ultra Short Term Retail Quarterly Dividend,234.58,0,July - September 2012
105549,Sundaram Ultra Short Term Retail Weekly Dividend,1853.03,0,July - September 2012
106461,SUNDARAM CAPITAL PROTECTION FUND  SERIES 1-5 YEARS,828.05,0,July - September 2012
115407,Sundaram Capital Protection Oriented Fund 2 Years (Series 1) - Dividend Payout Option,3098.76,0,July - September 2012
115408,Sundaram Capital Protection Oriented Fund 2 Years (Series 1) - Growth Option,6171.25,0,July - September 2012
115623,Sundaram Capital Protection Oriented Fund 2 Years (Series 2) - Dividend Payout Option,2643.28,0,July - September 2012
115624,Sundaram Capital Protection Oriented Fund 2 Years (Series 2) - Growth Option,3563.66,0,July - September 2012
115720,Sundaram Capital Protection Oriented Fund 2 Years (Series 3) - Dividend Payout Option,2323.29,0,July - September 2012
115721,Sundaram Capital Protection Oriented Fund 2 Years (Series 3) - Growth Option,7333.23,0,July - September 2012
116140,Sundaram Capital Protection Oriented Fund 2 Years (Series 4) - Dividend Payout Option,2000.42,0,July - September 2012
116139,Sundaram Capital Protection Oriented Fund 2 Years (Series 4) - Growth Option,6643.72,0,July - September 2012
115158,Sundaram Capital Protection Oriented Fund 3 Years (Series 3) - Dividend Payout Option,2377.42,0,July - September 2012
115159,Sundaram Capital Protection Oriented Fund 3 Years (Series 3) - Growth Option,3382.58,0,July - September 2012
115625,Sundaram Capital Protection Oriented Fund 3 Years (Series 4) - Dividend Payout Option,2815.24,0,July - September 2012
115626,Sundaram Capital Protection Oriented Fund 3 Years (Series 4) - Growth Option,8694.99,0,July - September 2012
115723,Sundaram Capital Protection Oriented Fund 3 Years (Series 5) - Dividend Payout Option,1330.71,0,July - September 2012
115722,Sundaram Capital Protection Oriented Fund 3 Years (Series 5) - Growth Option,4656.89,0,July - September 2012
116010,Sundaram Capital Protection Oriented Fund 3 Years (Series 6) - Dividend Payout Option,2223.24,0,July - September 2012
116011,Sundaram Capital Protection Oriented Fund 3 Years (Series 6) - Growth Option,3095.81,0,July - September 2012
116220,Sundaram Capital Protection Oriented Fund 3 Years (Series 7) - Dividend Payout Option,1763.59,0,July - September 2012
116221,Sundaram Capital Protection Oriented Fund 3 Years (Series 7) - Growth Option,3354.39,0,July - September 2012
116008,Sundaram Capital Protection Oriented Fund 5 Years (Series 3) - Dividend Payout Option,3432.23,0,July - September 2012
116009,Sundaram Capital Protection Oriented Fund 5 Years (Series 3) - Growth Option,7577.31,0,July - September 2012
116141,Sundaram Capital Protection Oriented Fund 5 Years (Series 4) - Dividend Payout Option,2486.78,0,July - September 2012
116142,Sundaram Capital Protection Oriented Fund 5 Years (Series 4) - Growth Option,6134.68,0,July - September 2012
114300,Sundaram Capital Protection Oriented Fund Series 2-3 years,32501.83,0,July - September 2012
115014,Sundaram Capital Protection Oriented Fund Series 2-5 years - Dividend Payout Option,3024.94,0,July - September 2012
115015,Sundaram Capital Protection Oriented Fund Series 2-5 years - Growth Option,3856.04,0,July - September 2012
107002,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN C INST  DIVIDEND,1251.98,0,July - September 2012
107001,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN C INST  GROWTH,313.55,0,July - September 2012
107000,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN C REG DIVIDEND,1174.50,0,July - September 2012
106999,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN C REG GROWTH,250.72,0,July - September 2012
109962,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN E INST   DIVIDEND,1619.21,0,July - September 2012
109964,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN E REG  GROWTH,180.48,0,July - September 2012
109963,SUNDARAM FIXED INCOME INTERVAL FUND QTRLY PLAN E REG DIVIDEND,2509.05,0,July - September 2012
115303,Sundaram Fixed Term Plan - AT - Dividend Payout,84.06,0,July - September 2012
114420,Sundaram Fixed Term Plan -AJ- Dividend Payout Option,128.42,0,July - September 2012
114421,Sundaram Fixed Term Plan -AJ- Growth Option,1119.99,0,July - September 2012
114669,Sundaram Fixed Term Plan -AK- Dividend Payout Option,22.86,0,July - September 2012
114670,Sundaram Fixed Term Plan -AK- Growth Option,1057.37,0,July - September 2012
114422,Sundaram Fixed Term Plan -AL- Dividend Payout Option,23.65,0,July - September 2012
114423,Sundaram Fixed Term Plan -AL- Growth Option,894.02,0,July - September 2012
114426,Sundaram Fixed Term Plan -AM- Dividend Payout Option,46.95,0,July - September 2012
114427,Sundaram Fixed Term Plan -AM- Growth Option,665.76,0,July - September 2012
115240,Sundaram Fixed Term Plan -AU- Dividend Payout Option,404.90,0,July - September 2012
115239,Sundaram Fixed Term Plan -AU- Growth Option,2607.12,0,July - September 2012
115621,Sundaram Fixed Term Plan -BE- Dividend Payout Option,905.03,0,July - September 2012
115622,Sundaram Fixed Term Plan -BE- Growth Option,2420.23,0,July - September 2012
115715,Sundaram Fixed Term Plan -BF- Dividend Payout Option,69.30,0,July - September 2012
115714,Sundaram Fixed Term Plan -BF- Growth Option,2336.69,0,July - September 2012
115987,Sundaram Fixed Term Plan -BK- Dividend Payout Option,690.01,0,July - September 2012
115988,Sundaram Fixed Term Plan -BK- Growth Option,5327.58,0,July - September 2012
116000,Sundaram Fixed Term Plan -BM- Dividend Payout Option,274.11,0,July - September 2012
116001,Sundaram Fixed Term Plan -BM- Growth Option,3199.47,0,July - September 2012
116003,Sundaram Fixed Term Plan -BN- Dividend Payout Option,209.20,0,July - September 2012
116002,Sundaram Fixed Term Plan -BN- Growth Option,5444.83,0,July - September 2012
116004,Sundaram Fixed Term Plan -BO- Dividend Payout Option,149.24,0,July - September 2012
116005,Sundaram Fixed Term Plan -BO- Growth Option,3170.60,0,July - September 2012
116137,Sundaram Fixed Term Plan -BP- Dividend Payout Option,121.13,0,July - September 2012
116138,Sundaram Fixed Term Plan -BP- Growth Option,4411.59,0,July - September 2012
115989,Sundaram Fixed Term Plan -BQ- Dividend Payout Option,625.92,0,July - September 2012
115990,Sundaram Fixed Term Plan -BQ- Growth Option,7427.39,0,July - September 2012
116006,Sundaram Fixed Term Plan -BR- Dividend Payout Option,503.87,0,July - September 2012
116007,Sundaram Fixed Term Plan -BR- Growth Option,3869.21,0,July - September 2012
116144,Sundaram Fixed Term Plan -CA- Dividend Payout Option,424.43,0,July - September 2012
116143,Sundaram Fixed Term Plan -CA- Growth Option,5387.24,0,July - September 2012
116146,Sundaram Fixed Term Plan -CB- Dividend Payout Option,1109.34,0,July - September 2012
116145,Sundaram Fixed Term Plan -CB- Growth Option,2220.94,0,July - September 2012
116222,Sundaram Fixed Term Plan -CC- Dividend Payout Option,1744.69,0,July - September 2012
116223,Sundaram Fixed Term Plan -CC- Growth Option,9725.16,0,July - September 2012
116462,Sundaram Fixed Term Plan -CD- Dividend Payout Option,111.22,0,July - September 2012
116463,Sundaram Fixed Term Plan -CD- Growth Option,2070.58,0,July - September 2012
116147,Sundaram Fixed Term Plan -CF- Dividend Payout Option,68.45,0,July - September 2012
116148,Sundaram Fixed Term Plan -CF- Growth Option,3544.22,0,July - September 2012
116349,Sundaram Fixed Term Plan -CG - Dividend Payout Option,262.18,0,July - September 2012
116348,Sundaram Fixed Term Plan -CG- Growth Option,10789.69,0,July - September 2012
116700,Sundaram Fixed Term Plan -CH- Dividend Payout Option,317.05,0,July - September 2012
116699,Sundaram Fixed Term Plan -CH- Growth Option,3277.11,0,July - September 2012
116522,Sundaram Fixed Term Plan -CJ- Dividend Payout Option,153.41,0,July - September 2012
116523,Sundaram Fixed Term Plan -CJ- Growth Option,6696.62,0,July - September 2012
116596,Sundaram Fixed Term Plan -CK- Dividend Payout Option,227.22,0,July - September 2012
116597,Sundaram Fixed Term Plan -CK- Growth Option,4107.17,0,July - September 2012
116702,Sundaram Fixed Term Plan -CL- Dividend Payout Option,146.63,0,July - September 2012
116701,Sundaram Fixed Term Plan -CL- Growth Option,8899.27,0,July - September 2012
116991,Sundaram Fixed Term Plan -CM- Dividend Payout Option,250.82,0,July - September 2012
116992,Sundaram Fixed Term Plan -CM- Growth Option,4428.44,0,July - September 2012
116990,Sundaram Fixed Term Plan -CO- Dividend Payout Option,24.98,0,July - September 2012
116989,Sundaram Fixed Term Plan -CO- Growth Option,6487.56,0,July - September 2012
117216,Sundaram Fixed Term Plan -CP- Dividend Payout Option,202.91,0,July - September 2012
117217,Sundaram Fixed Term Plan -CP- Growth Option,8215.30,0,July - September 2012
117218,Sundaram Fixed Term Plan -CQ- Dividend Payout Option,103.75,0,July - September 2012
117219,Sundaram Fixed Term Plan -CQ- Growth Option,24735.31,0,July - September 2012
117220,Sundaram Fixed Term Plan -CR- Dividend Payout Option,312.80,0,July - September 2012
117221,Sundaram Fixed Term Plan -CR- Growth Option,7447.46,0,July - September 2012
117322,Sundaram Fixed Term Plan -CS- Dividend Payout Option,355.31,0,July - September 2012
117323,Sundaram Fixed Term Plan -CS- Growth Option,8440.22,0,July - September 2012
117374,Sundaram Fixed Term Plan -CT- Dividend Payout Option,393.63,0,July - September 2012
117373,Sundaram Fixed Term Plan -CT- Growth Option,8049.87,0,July - September 2012
117482,Sundaram Fixed Term Plan -CU- Dividend Payout Option,230.17,0,July - September 2012
117481,Sundaram Fixed Term Plan -CU- Growth Option,2180.29,0,July - September 2012
117581,Sundaram Fixed Term Plan -CV- Dividend Payout Option,480.20,0,July - September 2012
117582,Sundaram Fixed Term Plan -CV- Growth Option,2362.50,0,July - September 2012
117613,Sundaram Fixed Term Plan -CW- Dividend Payout Option,293.45,0,July - September 2012
117614,Sundaram Fixed Term Plan -CW- Growth Option,2607.10,0,July - September 2012
117731,Sundaram Fixed Term Plan -CX- Dividend Payout Option,132.45,0,July - September 2012
117732,Sundaram Fixed Term Plan -CX- Growth Option,2542.82,0,July - September 2012
115304,Sundaram Fixed Term Plan AT - Growth,3695.07,0,July - September 2012
109545,SUNDARAM INTERVAL FUND QUARTERLY SERIES PLAN  D INST  DIVIDEND,240.89,0,July - September 2012
109543,SUNDARAM INTERVAL FUND QUARTERLY SERIES PLAN  D REG DIVIDEND,464.55,0,July - September 2012
109544,SUNDARAM INTERVAL FUND QUARTERLY SERIES PLAN  D REG GROWTH,151.68,0,July - September 2012
102175,Sundaram  Monthly Income Plan-Monthly Dividend,287.10,0,October - December 2012
102176,Sundaram  Monthly Income Plan-Quarterly-Dividend,415.34,0,October - December 2012
100617,Sundaram Balanced Fund - Appreciation Option,1199.89,0,October - December 2012
101472,Sundaram Balanced Fund - Dividend Option,3862.25,0,October - December 2012
111924,Sundaram Balanced Fund - Institutional Dividend Option,4.72,0,October - December 2012
100780,SUNDARAM BANKING AND PSU DEBT FUND  RETAIL MONTHLY DIVIDEND,1236.63,0,October - December 2012
100783,SUNDARAM BANKING AND PSU DEBT FUND - Regular Weekly Dividend,6843.06,0,October - December 2012
100782,SUNDARAM BANKING AND PSU DEBT FUND REGULAR DAILY REINVESTMENT,221.11,0,October - December 2012
100784,SUNDARAM BANKING AND PSU DEBT FUND REGULAR GROWTH,22548.35,0,October - December 2012
100793,SUNDARAM BANKING AND PSU DEBT FUND REGULAR MONTHLY DIVIDEND RE INVESTMENT,4742.68,0,October - December 2012
100781,SUNDARAM BANKING AND PSU DEBT FUND Retail - Growth,1366.88,0,October - December 2012
100610,Sundaram Bond Saver-Annual Dividend,35.63,0,October - December 2012
100604,Sundaram Bond Saver-Bonus Option,248.37,0,October - December 2012
100603,Sundaram Bond Saver-Growth,4355.29,0,October - December 2012
100609,Sundaram Bond Saver-Half-Yearly Dividend,59.15,0,October - December 2012
100611,Sundaram Bond Saver-Institutional Plan - Bonus Option,2100.68,0,October - December 2012
100608,Sundaram Bond Saver-Institutional Plan(Growth),306.75,0,October - December 2012
100602,Sundaram Bond Saver-Qtrly Dividend,1440.39,0,October - December 2012
103210,Sundaram CAPEX Opportunities Fund-Dividend,19134.96,0,October - December 2012
103211,Sundaram CAPEX Opportunities Fund-Growth,21937.02,0,October - December 2012
100614,Sundaram Diversified Equity - A Long-term Tax Saver Fund - Dividend,74180.64,0,October - December 2012
101853,Sundaram Diversified Equity-A Long-term Tax Saver Fund OE- App,68565.92,0,October - December 2012
107350,Sundaram Energy Opportunities Fund Dividend,16790.37,0,October - December 2012
107351,Sundaram Energy Opportunities Fund Growth,50055.29,0,October - December 2012
109130,Sundaram Entertainment Opportunities Fund - Inst  Growth,0.27,0,October - December 2012
